,0
741,9.723238031779037
742,-2.438663006721208
743,4.698987243365428
744,8.3080588509556
745,-2.8081399443834627
746,-7.747827993871843
747,-1.5031485445444968
748,-2.4877840691269872
749,-0.46569074844172875
750,-1.62720303780453
751,10.120007751524515
752,-2.144704369154672
753,-10.90160901435036
754,4.195913998890919
755,2.5998071875875866
756,11.230273158032773
757,4.276669494825966
758,5.056271011215108
759,6.55318074166574
760,1.2399631153576547
761,3.038186534739966
762,1.144680418267544
763,-6.5265759633543565
764,3.4465164886048942
765,4.7804366639525595
766,4.913794405590813
767,5.636548736303605
768,-1.8791764147233407
769,4.173999924409991
770,8.658114277847503
771,-2.5541023878887343
772,-10.11285504215984
773,8.579758253111004
774,-3.0363769697655494
775,-2.5471623959229395
776,4.924951364681834
777,8.274173098903201
778,-3.8179672367444892
779,2.699558313664757
780,1.6513528350237106
781,-1.1257401736578219
782,4.209627496478382
783,2.6478509816128106
784,1.4609859535825827
785,-2.158713267324381
786,-2.908815766728603
787,-3.3777221933255177
788,2.3520440845237864
789,-4.11909123488197
790,-1.3963041307492188
791,-4.6167506963993254
792,-7.213923682887897
793,-1.2677661380668166
794,0.9511322124684496
795,8.535335556852237
796,-3.7876267122545197
797,4.166409531906947
798,0.7253120733271394
799,6.954926768199192
800,-5.8078552614845105
801,2.3673219420195584
802,9.415219478754944
803,-2.5769029566819213
804,-6.747773396819868
805,3.1201019535673105
806,-3.4776351302170023
807,1.5140721961629702
808,-15.655781362266886
809,6.637864483314986
810,8.58884418864321
811,-6.869555888297935
812,-8.929750593694427
813,-0.44687538615513217
814,3.3963079126408973
815,-5.5124466514998405
816,-0.8533429358602904
817,-1.87613973753855
818,-1.003965637008818
819,4.620064505886823
820,2.5620643560982326
821,8.863228947721707
822,14.243950885447244
823,5.503078734990449
824,0.6187152960422319
825,-2.4285862079864433
826,6.608468592222748
827,-5.047886905841091
828,-4.526356219639465
829,11.389497585404717
830,-2.783084347038342
831,-9.60816965855103
832,7.778608799607252
833,3.119456055736598
834,-6.988140931298689
835,-4.330923651874116
836,-1.095372999609581
837,1.8649170767596932
838,-6.3233857386964765
839,-3.6685665658536974
840,2.692148440779087
841,4.413307204701889
842,-3.9108285378524714
843,2.6885501561707055
844,6.235540314703859
845,0.3955355035230818
846,-3.7156334290184025
847,-0.6883836415326245
848,12.339246682037777
849,-8.428978530511236
850,0.6518520158219266
851,-1.21943334413317
852,-2.224716471509041
853,-7.741862319870973
854,-4.118622979606167
855,-3.6484039537057384
856,-3.478267536918957
857,8.501473668042015
858,3.989341343847199
859,2.143238273574595
860,2.677901866613806
861,6.821167847175387
862,0.22301800735464963
863,1.4831684940110779
864,-1.5531034518754592
865,-5.153596099311423
866,-6.606893259886826
867,8.039475207858747
868,7.35396464444158
869,-0.3978327671285091
870,-4.798504724479522
871,-0.7658667467632327
872,7.0749976707191635
873,-3.2838598914212858
874,-6.684224699691082
875,-5.934819080500989
876,-6.798177740805347
877,-4.700834090846532
878,0.5077786522678717
879,-1.2253583406082378
880,-3.410553568951666
881,1.5298707684807598
882,7.058001101196959
883,-6.777862877023317
884,3.7224046583349297
885,-3.1154746747321074
886,1.7190940575587073
887,8.25193380559888
888,-1.885567100441491
889,1.3625012028799826
890,-5.413623547653907
891,-5.109217457389322
892,-4.429770426955105
893,-0.18927760063647883
894,-2.302154898254414
895,4.37949159174856
896,-2.311457470087789
897,7.709723825211936
898,2.8370600260002665
899,15.710272868190938
900,-2.009493051315585
901,-4.465449859521904
902,-2.8457456158130583
903,1.9676342725202018
904,0.864824047533283
905,3.7784696643849625
906,3.7106764888663006
907,0.3436434752747786
908,-4.981790495570808
909,-3.6266856484050356
910,-5.317675147620538
911,4.41827151877526
912,-5.144541919764979
913,-5.031108404205752
914,12.013172413680756
915,3.1515358790456727
916,-8.072111863547258
917,3.011584900842548
918,-6.375053572506585
919,-1.3724570896152795
920,-0.46362798854947285
921,3.929725189106767
922,-3.129663956193014
923,-2.4759798295558086
924,0.8734103749271851
925,5.513646437060844
926,-2.338837101567102
927,-4.204580296424324
928,-4.390337136167908
929,12.332330390741662
930,-0.5894536642205679
931,1.020808968671949
932,1.1965673067095184
933,-4.062079944581882
934,-2.0789989380213814
935,1.1799845340470898
936,1.9834408687315508
937,-5.040861430209648
938,-2.87403305745145
939,6.883207386006697
940,2.695271538155639
941,-1.595396669705097
942,-1.0370733070833564
943,0.25141995539697803
944,1.9013649963565133
945,4.460816450173378
946,-0.4356532594497586
947,0.6961132446216921
948,6.973938083212942
949,5.589506978667476
950,7.391167791991874
951,-4.161484228884127
952,3.410547220094624
953,-4.744906563600282
954,-8.72260719376613
955,7.63320011433012
956,-0.9525478934146956
957,4.378486849328333
958,7.90598321448053
959,-0.39396224975149896
960,1.3292562638464387
961,2.225225486046542
962,3.671363916544773
963,0.4383790250592137
964,4.508684965440674
965,4.138067046002539
966,2.4392909879413445
967,-2.5729186282777396
968,9.286353170244498
969,4.03197741891097
970,6.761053508463469
971,6.866403350529088
972,1.6252676016024186
973,2.7265386310181263
974,3.6462610241479085
975,-1.0733791288233077
976,10.62232791304438
977,1.0790561149597888
978,4.449990736991451
979,-1.834592192846106
980,-1.891896843103986
981,-1.638361607577614
982,7.144055326146076
983,-1.4821985199115812
984,1.2664995466837925
985,-0.5914137732994076
986,0.8684563977748684
987,-1.3102823218112931
988,5.2937444513622
989,5.250098659143381
990,-3.7817446581178373
991,-4.427894268104962
992,4.467169312721997
993,-5.93759264324961
994,8.674905177079674
995,-0.16047714262343113
996,-4.304579627991299
997,2.4966070663154523
998,1.9883778252919684
999,-3.5643040507358252
1000,1.8970354612428644
1001,-5.069011080525069
1002,4.849549926096734
1003,-2.3475732949778996
1004,0.033481560787052826
1005,0.20420605718069387
1006,3.5555661093581374
1007,2.1265802253213266
1008,4.311353838193269
1009,5.3101163554060555
1010,3.3364115689707363
1011,-3.4018533247330747
1012,-1.7709598822806614
1013,-2.325051565684227
1014,-7.35065836575795
1015,0.6795939590418276
1016,-7.8510138313478866
1017,0.5670994682998194
1018,2.0559480572372983
1019,3.879629333367949
1020,2.2480121036567726
1021,2.548575256178337
1022,-3.0291950685588356
1023,6.990329427792025
1024,-0.5823762363008244
1025,-2.4681308832068614
1026,3.668987832010685
1027,-0.8027060590313804
1028,5.46846457758427
1029,-10.952852737089989
1030,8.079104783705649
1031,-5.884781651937888
1032,9.172833603692489
1033,11.683234850795493
1034,2.4073811505337535
1035,-5.685905534233227
1036,5.905608634236222
1037,-4.4015429294982225
1038,-2.4049410872989876
1039,-7.068936974812718
1040,-1.3021726933139999
1041,-7.6949912197706825
1042,-1.0276224490783967
1043,3.768421219181362
1044,3.3480728385106966
1045,7.482729842202205
1046,-0.2521860824340488
1047,-6.44436576928034
1048,-9.563246462887815
1049,6.28158515809573
1050,0.023674226651569853
1051,-8.306508062958246
1052,7.479257453452343
1053,3.6921749846681706
1054,-3.645779876813282
1055,2.1815552421361333
1056,-4.16460781615066
1057,6.921491538989368
1058,-5.439974123625727
1059,-1.0919320983558303
1060,8.070845222873904
1061,6.5341919498689105
1062,-3.24753091726938
1063,-7.344007993498252
1064,0.5817519583305024
1065,4.772474714827643
1066,0.8633510687638539
1067,-1.6082689343218528
1068,0.9612496435696833
1069,-0.27275381994224457
1070,1.706403223533345
1071,11.778297603441931
1072,-5.356729796333638
1073,-1.3865728990613801
1074,-5.0365366686202995
1075,1.9623548115248723
1076,-4.74902257033277
1077,-0.28235999814027857
1078,0.22332275572133437
1079,-0.767292062525159
1080,4.098394278843116
1081,-1.6247935003999427
1082,1.238973062586521
1083,-4.525927932220766
1084,-0.3423949399193565
1085,1.3539502225062474
1086,1.2886461823026953
1087,-3.9173214604466287
1088,6.942781126073907
1089,-6.068078679514635
1090,4.05250449347883
1091,-5.048784600886901
1092,-5.8615908987260426
1093,2.2723051974915403
1094,5.327511821839527
1095,-8.022928602607838
1096,5.444137637280363
1097,-6.198013869988788
1098,-4.49212337541264
1099,-2.031446821368456
1100,-1.319985718126989
1101,-0.35638704724778153
1102,0.3043019320747855
1103,-0.7867443254842076
1104,-5.48593483070801
1105,2.0794181733942665
1106,-3.237753188972408
1107,-4.64942461230401
1108,-9.312925372411927
1109,-6.815426865119872
1110,-4.4042846361801
1111,-6.619226510089029
1112,-5.166922472275822
1113,1.8251369509594042
1114,2.4838006386891824
1115,-0.891523862054211
1116,-0.8454311635173511
1117,-0.8598260451108464
1118,3.414832863483977
1119,-1.1385904273615033
1120,3.9763025741171365
1121,1.080389137619445
1122,-8.80884671041079
1123,-1.0105254993629489
1124,-1.974053525484646
1125,-1.9223243238705867
1126,-1.3939107261381365
1127,7.208518110255567
1128,8.732773911285033
1129,-0.41694021588635305
1130,5.797350000798246
1131,-3.9621824886409462
1132,10.516407351857728
1133,4.966024360510971
1134,-3.6903618023675206
1135,4.3905278844542215
1136,0.6980166347356132
1137,7.813118356651535
1138,13.595000814468005
1139,-1.3446087477297028
1140,-1.0629466635776916
1141,-0.08236310797757629
1142,-2.2224188437518886
1143,-4.114318409300244
1144,-1.8104874365921133
1145,2.875047873862522
1146,-10.346551546927213
1147,9.147155855653144
1148,8.588273034529308
1149,2.838016342371232
1150,-4.0695840506499374
1151,-0.3412309245351669
1152,-6.173450169918837
1153,6.426649095350831
1154,4.208583451623263
1155,3.871310335480657
1156,8.041618153698032
1157,10.047317146019187
1158,-8.437882460621786
1159,1.6439367965984548
1160,7.802973138308726
1161,6.942411510710188
1162,5.26898148138823
1163,-6.61568463411332
1164,-5.675532098215289
1165,5.660548419602717
1166,0.18752990888487445
1167,5.1413918878904425
1168,3.24048080301102
1169,8.783342340011801
1170,1.1748639083757149
1171,11.60912571372053
1172,-0.32896413919832856
1173,2.9579023654452
1174,8.907009194400418
1175,-6.479387981963544
1176,3.823665459677849
1177,0.25036506656752605
1178,-0.5933819057594634
1179,3.395595156031528
1180,9.265821683342187
1181,8.124752787005962
1182,-4.242090044195663
1183,5.1316396725059645
1184,1.053786793988186
1185,2.6109127720278935
1186,3.562255200027961
1187,0.5937799342788905
1188,0.6456737442351596
1189,7.872270645436847
1190,3.7867413304996145
1191,-4.470488838448819
1192,3.3122333561251596
1193,-8.557591587513318
1194,0.03440555149176033
1195,-5.110691290448641
1196,-3.0124261225417497
1197,2.615175500647254
1198,-1.7490097042960164
1199,9.860100246777625
1200,-7.4176705329288595
1201,-0.17245259455141804
1202,6.235025788715214
1203,0.7789294109136649
1204,5.366904634522426
1205,5.260854799386314
1206,5.659015771908724
1207,-4.078413613753008
1208,6.789157344515186
1209,-4.434432615745603
1210,0.5003097084731984
1211,-3.5791018333101556
1212,-5.751952373356915
1213,3.1979922273184753
1214,-5.732249723323322
1215,-6.951636593738827
1216,-4.272190354130963
1217,6.248173432981783
1218,-5.5694388484451585
1219,-0.9164611373703646
1220,-2.789375993962759
1221,7.738711738479473
1222,-4.827286149068372
1223,2.5972840729323163
1224,4.223497326831567
1225,3.485964047046164
1226,-5.272054795645861
1227,0.17522997110680463
1228,-7.147933030506739
1229,10.967717630706545
1230,0.052411690475920175
1231,-0.8352386591479444
1232,-2.9583835685887383
1233,-2.809050721152838
1234,3.819841178920702
1235,-3.9209306599356046
1236,4.770178268657265
1237,-7.870226785919213
1238,-1.114417778404105
1239,-1.9097204376238728
1240,0.7529653830634474
1241,7.2816584368192565
1242,-3.904192053641438
1243,3.2529568639690654
1244,-5.4291330956023245
1245,-5.765352711750574
1246,-4.2639989045867015
1247,1.6710874844171608
1248,-6.02110702824638
1249,-3.923601066423141
1250,-3.7233397728197732
1251,5.7838861998390705
1252,3.969552582186955
1253,0.40264821591946676
